15.10.2017 13:25:38;neon;1;1000;1000;0.0;      17053.6991741657257;          7.4606616497040;      17053.5845258235931;          1.9521067142487;17061.54882812
15.10.2017 13:25:44;neon;0;1;2;2.84392578514;          0.0301094055176;          0.0252637863159;          0.0299072265625;          0.0074849128723;1.50800002
15.10.2017 13:25:44;neon;0;1;4;1.63024542876;          0.0548686981201;          0.0463016033173;          0.0545558929443;          0.0127267837524;1.41600001
15.10.2017 13:25:44;neon;0;1;5;1.03521688771;          0.0573148727417;          0.0479526519775;          0.0569627285004;          0.0127727985382;1.38800001
15.10.2017 13:25:44;neon;0;1;8;0.254534195888;          0.1020681858063;          0.0832817554474;          0.1015207767487;          0.0219521522522;1.39199996
15.10.2017 13:25:46;neon;0;1;11;0.0903904867061;          0.1604306697845;          0.1303706169128;          0.1596274375916;          0.0331904888153;1.53199995
15.10.2017 13:25:46;neon;0;1;16;0.0202252564926;          0.2000875473022;          0.1626789569855;          0.1990742683411;          0.0421693325043;1.51199996
15.10.2017 13:25:46;neon;0;1;22;0.00136850221113;          0.2837052345276;          0.2300050258636;          0.2823469638824;          0.0576963424683;1.69599998
15.10.2017 13:25:46;neon;0;1;32;0.00961649058453;          0.3969547748566;          0.3251373767853;          0.3950374126434;          0.0806236267090;1.91600001
15.10.2017 13:25:47;neon;0;1;45;0.0107205073591;          0.5487287044525;          0.4451129436493;          0.5461189746857;          0.1091494560242;2.13199997
15.10.2017 13:25:47;neon;0;1;64;0.00953766657423;          0.7317502498627;          0.5963866710663;          0.7283811569214;          0.1477522850037;2.49200010
15.10.2017 13:25:48;neon;0;1;90;0.00776371566193;          1.0178403854370;          0.8240828514099;          1.0129859447479;          0.2064223289490;2.96799994
15.10.2017 13:25:48;neon;1;1;1;nan;          0.0270626544952;          0.0108649730682;          0.0268795490265;          0.0034182071686;1.38399994
15.10.2017 13:25:49;neon;0;1;128;0.0059688996924;          1.3778033256531;          1.1179940700531;          1.3712816238403;          0.2853271961212;3.61999989
15.10.2017 13:25:49;neon;1;1;2;2.65500234508;          0.0696268081665;          0.0203332901001;          0.0693774223328;          0.0065226554871;1.40400004
15.10.2017 13:25:50;neon;1;1;4;1.74881474334;          0.1331038475037;          0.0386538505554;          0.1326358318329;          0.0106744766235;1.45200002
15.10.2017 13:25:50;neon;1;1;5;1.26891969678;          0.1841456890106;          0.0531423091888;          0.1835467815399;          0.0147013664246;1.51600003
15.10.2017 13:25:50;neon;0;1;181;0.0044749847494;          2.0499489307404;          1.6307303905487;          2.0395131111145;          0.3998639583588;4.83599997
15.10.2017 13:25:50;neon;1;1;8;0.431833092735;          0.2819826602936;          0.0813939571381;          0.2810909748077;          0.0217483043671;1.77999997
15.10.2017 13:25:51;neon;1;1;11;0.19403086427;          0.3830435276031;          0.1098458766937;          0.3817937374115;          0.0286154747009;1.82799995
15.10.2017 13:25:51;neon;1;1;16;0.0816177886753;          0.4956908226013;          0.1417112350464;          0.4941895008087;          0.0369904041290;1.82799995
15.10.2017 13:25:51;neon;0;1;256;0.00329372403637;          2.8051092624664;          2.2767133712769;          2.7918620109558;          0.5543656349182;6.21999979
15.10.2017 13:25:52;neon;1;1;22;0.0409576827467;          0.7119197845459;          0.2044756412506;          0.7097685337067;          0.0527513027191;2.05999994
15.10.2017 13:25:53;neon;1;1;32;0.0187251743271;          1.0063602924347;          0.2840495109558;          1.0033934116364;          0.0707051753998;2.50399995
15.10.2017 13:25:53;neon;0;2;1;1.25193332426;          0.0193874835968;          0.0112295150757;          0.0192916393280;          0.0035557746887;1.39999998
15.10.2017 13:25:54;neon;0;1;362;0.00239647498976;          3.9560484886169;          3.1849956512451;          3.9374802112579;          0.7852604389191;8.20800018
15.10.2017 13:25:54;neon;1;1;45;0.00931306458189;          1.5788564682007;          0.4450745582581;          1.5742597579956;          0.1110613346100;3.27200007
15.10.2017 13:25:54;neon;0;2;2;2.26072346073;          0.0377368927002;          0.0226390361786;          0.0375661849976;          0.0069315433502;1.25999999
15.10.2017 13:25:55;neon;0;2;5;1.84497098768;          0.0903308391571;          0.0521073341370;          0.0899794101715;          0.0140731334686;1.33200002
15.10.2017 13:25:55;neon;0;2;4;2.06385931712;          0.0702836513519;          0.0400028228760;          0.0700194835663;          0.0111629962921;1.39600003
15.10.2017 13:25:55;neon;1;1;64;0.00455514626146;          2.0109148025513;          0.5589282512665;          2.0051870346069;          0.1402516365051;3.80399990
15.10.2017 13:25:55;neon;0;2;8;1.28992069052;          0.1369643211365;          0.0777838230133;          0.1364843845367;          0.0200042724609;1.45200002
15.10.2017 13:25:56;neon;0;1;512;0.0017302090402;          5.5066773891449;          4.4091169834137;          5.4794542789459;          1.0879786014557;11.00800037
15.10.2017 13:25:56;neon;0;2;11;0.915922864236;          0.1682589054108;          0.0933065414429;          0.1676588058472;          0.0238175392151;1.44000006
15.10.2017 13:25:57;neon;1;1;90;0.00228466505147;          2.8459808826447;          0.7874760627747;          2.8377552032471;          0.1961483955383;4.82000017
15.10.2017 13:25:57;neon;0;2;16;0.563591644006;          0.2744259834290;          0.1528055667877;          0.2735183238983;          0.0386412143707;1.77999997
15.10.2017 13:25:58;neon;0;2;22;0.36496226747;          0.3963031768799;          0.2193586826324;          0.3949949741364;          0.0550019741058;1.88000000
15.10.2017 13:25:58;neon;0;2;32;0.222744454092;          0.5241692066193;          0.2992105484009;          0.5223734378815;          0.0725924968719;2.08400011
15.10.2017 13:25:59;neon;1;2;1;2.41418046702;          0.0687479972839;          0.0123438835144;          0.0685822963715;          0.0040211677551;1.39199996
15.10.2017 13:25:59;neon;1;1;128;0.00111870275495;          4.2582395076752;          1.1720254421234;          4.2454106807709;          0.2893912792206;6.69199991
15.10.2017 13:25:59;neon;1;2;2;2.61744089297;          0.1192798614502;          0.0205762386322;          0.1190209388733;          0.0063643455505;1.35200000
15.10.2017 13:26:00;neon;0;2;45;0.145927800087;          0.7119214534760;          0.3898558616638;          0.7095601558685;          0.0960404872894;2.38400006
15.10.2017 13:26:00;neon;1;2;4;1.60411728533;          0.2037272453308;          0.0361430644989;          0.2032959461212;          0.0099480152130;1.44799995
15.10.2017 13:26:00;neon;1;2;5;1.09641292887;          0.2475774288177;          0.0446233749390;          0.2470698356628;          0.0119299888611;1.48800004
15.10.2017 13:26:00;neon;0;1;724;0.00124361927885;          7.6604681015015;          6.0219981670380;          7.6277575492859;          1.4639499187469;14.73600006
15.10.2017 13:26:01;neon;1;2;8;0.345704596766;          0.4552140235901;          0.0800631046295;          0.4543447494507;          0.0212192535400;1.71599996
15.10.2017 13:26:02;neon;0;2;64;0.0964928855514;          1.0997691154480;          0.5972504615784;          1.0961778163910;          0.1470859050751;2.94000006
15.10.2017 13:26:02;neon;1;1;181;0.000551221051902;          5.5927627086639;          1.5734293460846;          5.5762944221497;          0.3868167400360;8.35599995
15.10.2017 13:26:02;neon;1;2;11;0.156685158626;          0.6774923801422;          0.1170940399170;          0.6761901378632;          0.0307586193085;2.09200001
15.10.2017 13:26:03;neon;1;2;16;0.0667982199985;          0.8774943351746;          0.1530208587646;          0.8758990764618;          0.0395624637604;2.19199991
15.10.2017 13:26:04;neon;0;2;90;0.0657732108003;          1.5344302654266;          0.8316969871521;          1.5294122695923;          0.2040882110596;3.56800008
15.10.2017 13:26:04;neon;1;2;22;0.0337622624317;          1.1214547157288;          0.1958980560303;          1.1193516254425;          0.0505361557007;2.49600005
15.10.2017 13:26:05;neon;1;2;32;0.0155111421823;          1.8368227481842;          0.3131062984467;          1.8334236145020;          0.0802745819092;3.42000008
15.10.2017 13:26:06;neon;0;1;1024;0.000891426836079;         10.5481023788452;          8.5140800476074;         10.4982478618622;          2.1452593803406;19.97599983
15.10.2017 13:26:07;neon;1;1;256;0.000268021090176;          8.2328307628632;          2.2785389423370;          8.2083444595337;          0.5643548965454;11.75599957
15.10.2017 13:26:07;neon;0;2;128;0.0448358161294;          2.1557390689850;          1.1703341007233;          2.1490817070007;          0.2875287532806;4.53599977
15.10.2017 13:26:08;neon;1;2;45;0.00773348753331;          2.5379347801208;          0.4248447418213;          2.5335469245911;          0.1053924560547;4.32000017
15.10.2017 13:26:11;neon;1;2;64;0.00378748899559;          3.6649875640869;          0.6116967201233;          3.6586723327637;          0.1512112617493;5.62400007
15.10.2017 13:26:12;neon;0;2;181;0.0310320645187;          3.1049928665161;          1.6918115615845;          3.0948417186737;          0.4263875484467;6.07600021
15.10.2017 13:26:13;neon;1;1;362;0.000126736593291;         11.2824027538300;          3.1161904335022;         11.2481873035431;          0.7665023803711;15.70400047
15.10.2017 13:26:14;neon;0;1;1448;0.000638584471701;         15.0594153404236;         12.0721237659454;         14.9880528450012;          2.9496443271637;28.03199959
15.10.2017 13:26:14;neon;1;2;90;0.00190030291264;          4.6145846843719;          0.7757048606873;          4.6064460277557;          0.1911644935608;6.69999981
15.10.2017 13:26:18;neon;0;2;256;0.0216076214599;          4.0870034694672;          2.2049450874329;          4.0742065906525;          0.5493440628052;7.55999994
15.10.2017 13:26:20;neon;1;2;128;0.000929874462946;          6.7713241577148;          1.1484158039093;          6.7586803436279;          0.2901718616486;9.21599960
15.10.2017 13:26:22;neon;1;1;512;5.61209632954e-05;         16.1459348201752;          4.5514221191406;         16.0981550216675;          1.1326482295990;21.92399979
15.10.2017 13:26:25;neon;0;1;2048;0.000457702762857;         21.4330561161041;         17.1887433528900;         21.3328032493591;          4.2221851348877;39.25999832
15.10.2017 13:26:27;neon;0;2;362;0.0151144085622;          5.7918400764465;          3.1216373443604;          5.7740349769592;          0.7492666244507;10.07199955
15.10.2017 13:26:29;neon;1;2;181;0.000457155382364;          9.9608526229858;          1.6725637912750;          9.9429669380188;          0.4133846759796;13.04399967
15.10.2017 13:26:33;neon;1;1;724;2.08593015275e-05;         21.7338790893555;          6.1175305843353;         21.6697309017181;          1.4700829982758;28.83200073
15.10.2017 13:26:39;neon;1;2;256;0.000221117558169;         12.8558402061462;          2.1745822429657;         12.8320708274841;          0.5452733039856;16.31200027
15.10.2017 13:26:40;neon;0;1;2896;0.000328887243252;         29.5816662311554;         23.3062372207642;         29.4467380046844;          5.6267588138580;53.32799911
15.10.2017 13:26:41;neon;0;2;512;0.0106020029852;          8.4795372486115;          4.5879554748535;          8.4526162147522;          1.1221203804016;14.45600033
15.10.2017 13:26:51;neon;1;1;1024;3.22502617641e-06;         31.6279950141907;          8.9163761138916;         31.5341711044312;          2.2323923110962;41.66799927
15.10.2017 13:26:55;neon;1;2;362;0.000103319204243;         19.0010271072388;          3.2668387889862;         18.9663803577423;          0.8053164482117;23.69199944
15.10.2017 13:26:56;neon;0;2;724;0.0074535876556;         11.5299811363220;          6.2208080291748;         11.4940948486328;          1.5252504348755;18.89200020
15.10.2017 13:27:03;neon;0;1;4096;0.00023724733459;         42.1392977237701;         33.5466492176056;         41.9476273059845;          8.2089545726776;75.74400330
15.10.2017 13:27:15;neon;1;1;1448;5.58381642801e-06;         44.6019406318665;         12.0274670124054;         44.4772694110870;          2.9126915931702;57.50400162
15.10.2017 13:27:16;neon;1;2;512;4.44280154699e-05;         26.1679391860962;          4.3237884044647;         26.1203026771545;          1.0817520618439;31.67600060
15.10.2017 13:27:21;neon;0;2;1024;0.00524592583606;         15.8075323104858;          8.5287301540375;         15.7575318813324;          2.0675840377808;25.51199913
15.10.2017 13:27:34;neon;0;1;5792;0.000172240047789;         59.8118495941162;         47.1790807247162;         59.5394361019135;         11.7236428260803;106.84799957
15.10.2017 13:27:44;neon;1;2;724;1.50160877373e-05;         36.0974328517914;          6.1359684467316;         36.0322659015656;          1.5422649383545;43.74800110
15.10.2017 13:27:49;neon;1;1;2048;9.99014428351e-06;         61.3455996513367;         16.8620862960815;         61.1697320938110;          4.1911761760712;79.18800354
15.10.2017 13:27:57;neon;0;2;1448;0.00369576585287;         23.4295601844788;         12.5459563732147;         23.3536298274994;          3.0514779090881;37.09999847
15.10.2017 13:28:18;neon;0;1;8192;0.000126120012944;         83.2963814735413;         67.5429203510284;         82.8945949077606;         16.9060945510864;150.22399902
15.10.2017 13:28:25;neon;1;2;1024;3.05595767516e-07;         50.1841685771942;          8.3644545078278;         50.0949234962463;          2.0580286979675;59.62799835
15.10.2017 13:28:35;neon;1;1;2896;1.21915822233e-05;         85.6777901649475;         23.7631397247314;         85.4205317497253;          5.9303984642029;110.41600037
15.10.2017 13:28:43;neon;0;2;2048;0.00260389318266;         31.7136771678925;         17.0895042419434;         31.6123220920563;          4.1813716888428;49.90000153
15.10.2017 13:29:18;neon;0;1;11585;9.34595864317e-05;        116.2503867149353;         93.8958714008331;        115.6851258277893;         23.2087159156799;208.50000000
15.10.2017 13:29:24;neon;1;2;1448;7.04330208987e-06;         70.6152379512787;         11.6836833953857;         70.4941020011902;          2.8566009998322;83.25599670
15.10.2017 13:29:44;neon;1;1;4096;1.32928941228e-05;        122.2123799324036;         33.3939046859741;        121.8678853511810;          8.1229224205017;156.05200195
15.10.2017 13:29:49;neon;0;2;2896;0.00183476257924;         44.2399079799652;         24.0983152389526;         44.0968616008759;          5.9552025794983;69.29199982
15.10.2017 13:30:44;neon;0;1;16384;7.03313738406e-05;        162.7767624855042;        133.0712449550629;        161.9883174896240;         33.4990653991699;293.24798584
15.10.2017 13:30:45;neon;1;2;2048;1.07195439952e-05;         98.8423013687134;         16.8298294544220;         98.6590747833252;          4.2778470516205;116.77999878
15.10.2017 13:31:18;neon;1;1;5792;1.38431610613e-05;        170.6997523307800;         47.3457469940186;        170.1864657402039;         11.7484929561615;218.08399963
15.10.2017 13:31:21;neon;0;2;4096;0.00129179369121;         59.8789188861847;         32.3293681144714;         59.6951174736023;          7.8671379089355;92.47599792
15.10.2017 13:32:38;neon;1;2;2896;1.25562942899e-05;        139.4223060607910;         23.7866842746735;        139.1577465534210;          5.9738690853119;164.23199463
15.10.2017 13:32:46;neon;0;1;23170;5.39636808744e-05;        232.1295261383057;        185.4533100128174;        231.0508241653442;         45.4623782634735;412.83599854
15.10.2017 13:33:24;neon;1;1;8192;1.41184544009e-05;        234.5349435806274;         64.9988741874695;        233.8311352729797;         16.1681411266327;299.19198608
15.10.2017 13:33:36;neon;0;2;5792;0.000908707924555;         85.8826291561127;         45.9923861026764;         85.6219542026520;         11.1980619430542;131.95599365
15.10.2017 13:35:15;neon;1;2;4096;1.34751879724e-05;        194.4984622001648;         33.6333062648773;        194.1440563201904;          8.5752434730530;228.80799866
15.10.2017 13:35:33;neon;0;1;32768;4.2380896497e-05;        325.3378427028656;        258.6808211803436;        323.8673233985901;         62.8049941062927;577.14001465
15.10.2017 13:36:27;neon;1;1;11585;1.4256032411e-05;        330.6824932098389;         91.9310548305511;        329.7181954383850;         22.7804124355316;421.35598755
15.10.2017 13:36:34;neon;0;2;8192;0.000637962580167;        120.0132105350494;         64.5275866985321;        119.6440308094025;         15.6919147968292;183.79600525
15.10.2017 13:38:55;neon;1;2;5792;1.39343197861e-05;        267.5384385585785;         46.2209570407867;        267.0265405178070;         11.5178761482239;314.00799561
15.10.2017 13:39:21;neon;0;1;46340;3.41877205167e-05;        448.1546332836151;        363.1495172977448;        445.9578299522400;         89.6699521541595;801.63598633
15.10.2017 13:40:42;neon;1;1;16384;1.43248392117e-05;        463.1101186275482;        128.2153122425079;        461.7543506622314;         31.6931416988373;588.97998047
15.10.2017 13:40:51;neon;0;2;11585;0.000446748766526;        166.0357978343964;         92.0408716201782;        165.4612374305725;         22.8080496788025;256.96798706
15.10.2017 13:44:00;neon;1;2;8192;1.41640205798e-05;        376.0975909233093;         63.5593109130859;        375.3984839916229;         15.7497813701630;439.26800537
15.10.2017 13:44:49;neon;0;1;65536;2.83916825383e-05;        629.4127681255341;        508.7709949016571;        626.5698921680450;        126.1021804809570;1123.61206055
15.10.2017 13:46:44;neon;1;1;23170;1.43592158481e-05;        647.5432467460632;        183.0497331619263;        645.4938900470734;         46.5724699497223;826.88000488
15.10.2017 13:46:49;neon;0;2;16384;0.000311600352917;        231.3531386852264;        129.1324384212494;        230.5584149360657;         32.0791959762573;358.38800049
15.10.2017 13:51:09;neon;1;2;11585;1.42788157342e-05;        522.8091206550598;         88.7237093448639;        521.8320388793945;         22.1308362483978;610.41998291
15.10.2017 13:54:52;neon;1;1;32768;1.43764393727e-05;        900.9557645320892;        249.9612464904785;        898.3412613868713;         62.1020839214325;1145.29602051
15.10.2017 13:55:02;neon;0;2;23170;0.000216085585695;        319.6624507904053;        171.9747889041901;        318.6562891006470;         42.7579216957092;487.82000732
15.10.2017 14:01:18;neon;1;2;16384;1.43362301128e-05;        735.8885724544525;        126.0346930027008;        734.4568810462952;         31.8070631027222;860.04400635
15.10.2017 14:06:12;neon;1;1;46340;1.4385009432e-05;       1254.0267591476440;        347.3913624286652;       1250.1491687297821;         86.4593143463135;1593.11206055
15.10.2017 14:06:14;neon;0;2;32768;0.000148557410728;        437.7370142936707;        237.3578071594238;        436.3399691581726;         58.3543989658356;668.73999023
15.10.2017 14:15:09;neon;1;2;23170;1.43649116786e-05;       1023.1143720149994;        176.5806465148926;       1021.1348822116852;         44.7499821186066;1196.14794922
15.10.2017 14:21:47;neon;1;1;65536;1.43892996333e-05;       1717.9649016857147;        489.3844478130341;       1712.4076752662659;        122.2365155220032;2195.24804688
15.10.2017 14:22:10;neon;0;2;46340;0.000100823066427;        615.4227292537689;        334.9497632980347;        613.3367092609406;         83.2419059276581;941.01202393
15.10.2017 14:33:54;neon;1;2;32768;1.4379288953e-05;       1407.2236809730530;        245.1909515857697;       1404.4409101009369;         62.4767911434174;1647.12805176
15.10.2017 14:44:33;neon;0;2;65536;6.70705166542e-05;        871.0054798126221;        485.1226761341095;        867.9700787067413;        122.7852106094360;1344.30798340
15.10.2017 15:01:01;neon;1;2;46340;1.43864306807e-05;       1982.5029482841492;        339.5706517696381;       1978.7126336097717;         85.3396375179291;2313.22802734
15.10.2017 15:39:07;neon;1;2;65536;1.43900072626e-05;       2794.2607135772705;        469.4680685997009;       2789.2431139945984;        114.9170660972595;3251.63208008
