# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputExfile;n;durationWriteOutputMegamol;n;durationWriteOutputParaview;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_subdomains_xy_init;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_potentialFlowSolver;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;10;0.00839782;84;0.676551;81;0.0674365;81;0.335899;3240;35.1755;40;0.00512314;40;0.000142574;40;6.91414e-06;2;6.58035e-05;40;1.27328;40;0.508724;3;0.508712;1;0.717059;40;1.274;40;2.87495;1;1.35899e-05;84;0.152812;84;0.0353689;40;0.426236;1;313.79;243;311.566;40;0.948483;80;1.27444;40;120.772;50000;18.4434;25000;0.049906;40;0.300576;1;0.132872;1;490.854;1;141.664;40;312.99;40;36.1966;40;0.00291848;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1409044480;4096;149139456;2195410944;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;191.49;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;11;0.00838017;84;0.113032;81;0.0734406;81;0.347596;3240;16.0653;40;0.00502706;40;0.669871;80;1.78814e-05;4;0.234733;80;1.27496;80;0.508906;6;0.508885;2;0.841345;80;2.18121;80;2.90913;1;2.0504e-05;84;0.1538;84;0.0371454;40;0.426106;1;318.609;283;315.671;40;0.755015;80;2.18203;80;123.453;50000;18.4734;25000;12.9499;40;0.316131;1;0.143486;1;490.95;1;143.508;40;330.904;40;16.5339;40;0.00269222;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1408991232;4096;148115456;2195357696;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;187.53;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;12;0.00838637;93;0.121048;90;0.073278;90;0.376752;3600;2.86117;40;0.00499368;40;0.000144005;40;6.91414e-06;2;7.03335e-05;40;1.27363;40;0.508726;3;0.508707;1;0.717056;40;1.27407;40;3.00399;1;1.71661e-05;93;0.15604;93;0.326489;40;0.426206;1;318.456;261;316.606;40;0.575163;80;1.27454;40;131.408;50000;20.2016;25000;14.8286;40;0.329645;1;0.145507;1;490.967;1;154.784;40;332.811;40;3.36746;40;0.0031147;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1416957952;4096;154693632;2203324416;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;186.15;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;13;0.00836277;84;0.0975151;81;0.0702891;81;0.334004;3240;28.4627;40;0.00495028;40;0.000143766;40;7.15256e-06;2;6.17504e-05;40;1.27383;40;0.508872;3;0.508858;1;0.716941;40;1.27433;40;2.96751;1;1.28746e-05;84;0.154004;84;0.0372648;40;0.426237;1;304.884;243;302.702;40;0.90684;80;1.27477;40;121.417;50000;18.4725;25000;14.5612;40;0.317071;1;0.141103;1;490.734;1;143.185;40;318.642;40;28.9024;40;0.00364947;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1408962560;4096;147300352;2195329024;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;200.24;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;14;0.00839019;84;0.104068;81;0.0666587;81;0.336477;3240;19.8789;40;0.00491023;40;0.000132084;40;7.15256e-06;2;6.07967e-05;40;1.2736;40;0.508726;3;0.508713;1;0.71703;40;1.27414;40;2.88044;1;1.04904e-05;84;0.153405;84;0.0367384;40;0.426262;1;312.751;243;310.625;40;0.850274;80;1.2746;40;121.416;50000;18.43;25000;13.9636;40;0.305766;1;0.134517;1;490.801;1;144.501;40;325.968;40;20.3278;40;0.00285554;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1408970752;4096;147202048;2195337216;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;192.54;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;15;0.00837564;84;0.236822;81;0.0712721;81;0.326149;3240;12.6091;40;0.00471258;40;2.23763;80;1.50204e-05;4;0.683034;80;1.27498;80;0.508837;6;0.508815;2;0.841341;80;4.19702;80;2.8785;1;1.57356e-05;84;0.153798;84;0.0372491;40;0.426231;1;318.591;283;313.65;40;0.743031;80;4.19793;80;121.115;50000;18.4539;25000;19.3625;40;0.320274;1;0.143886;1;490.898;1;140.451;40;337.317;40;13.1274;40;0.00260067;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1408983040;4096;147111936;2195349504;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;188.91;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;16;0.00839972;103;0.132081;100;0.0831645;100;0.401871;4000;0.0181291;40;0.0051856;40;0.000150204;40;6.91414e-06;2;6.7234e-05;40;1.27344;40;0.508895;3;0.508879;1;0.717032;40;1.27404;40;3.00757;1;1.50204e-05;103;0.160616;103;0.572609;40;0.426238;1;318.154;281;316.718;40;0.16112;80;1.27445;40;146.561;50000;21.9694;25000;0.972156;40;0.374584;1;0.166436;1;490.969;1;171.33;40;319.073;40;0.561762;40;0.00357676;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;100;100;normal;none;cg;1418285056;4096;171376640;2204651520;100;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;186.82;1480;13200;1480;1479;11552;1479;1480;13200;1480;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;17;0.00840449;93;0.100169;90;0.077199;90;0.3586;3600;24.4205;40;0.00373816;40;0.000144958;40;1.0252e-05;2;5.45979e-05;40;1.27382;40;0.508886;3;0.508871;1;0.716961;40;1.27427;40;2.99549;1;1.50204e-05;93;0.157702;93;0.0308633;40;0.426092;1;306.47;261;304.776;40;0.419554;80;1.27471;40;135.702;50000;20.1901;25000;0.579167;40;0.346062;1;0.153821;1;490.722;1;159.091;40;306.739;40;24.8882;40;0.00308084;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1408282624;4096;163524608;2194649088;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;198.65;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;18;0.00838184;93;0.415481;90;0.077024;90;0.371274;3600;16.2774;40;0.00462723;40;0.000156164;40;8.10623e-06;2;6.77109e-05;40;1.27359;40;0.508886;3;0.508873;1;0.717042;40;1.27411;40;2.87459;1;1.16825e-05;93;0.156345;93;0.0326655;40;0.426091;1;313.465;261;311.739;40;0.450014;80;1.27454;40;138.842;50000;20.1964;25000;0.302097;40;0.338161;1;0.152079;1;490.866;1;160.361;40;313.427;40;17.0741;40;0.00335145;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1408315392;4096;162410496;2194681856;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;190.72;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;19;0.00837588;93;0.0989778;90;0.0757675;90;0.357785;3600;2.96234;40;0.00450969;40;0.243544;80;1.69277e-05;4;0.152122;80;1.27497;80;0.50891;6;0.508887;2;0.841273;80;1.67245;80;2.89253;1;2.09808e-05;93;0.157052;93;0.0336897;40;0.426072;1;318.299;301;316.168;40;0.45696;80;1.67326;80;134.675;50000;20.2202;25000;13.399;40;0.341751;1;0.152252;1;490.951;1;156.165;40;331.353;40;3.4285;40;0.00312853;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1408397312;4096;161755136;2194763776;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;187.12;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;20;0.00838423;93;0.101752;90;0.0735528;90;0.371884;3600;14.7091;40;0.00442433;40;0.000145674;40;7.86781e-06;2;5.62668e-05;40;1.27376;40;0.50874;3;0.508727;1;0.717063;40;1.27427;40;2.94025;1;1.43051e-05;93;0.156193;93;0.322023;40;0.426244;1;318.552;261;316.771;40;0.50533;80;1.27471;40;134.868;50000;20.2167;25000;0.971854;40;0.334428;1;0.148419;1;490.976;1;156.65;40;319.132;40;15.1915;40;0.00252771;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1408135168;4096;162897920;2194501632;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;186.4;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;21;0.00837922;84;0.0906174;81;0.0665083;81;0.339007;3240;40.817;40;0.00390172;40;0.000145674;40;1.00136e-05;2;6.79493e-05;40;1.27347;40;0.508741;3;0.508726;1;0.716997;40;1.27428;40;2.83738;1;1.43051e-05;84;0.153687;84;0.028223;40;0.426157;1;306.482;243;304.28;40;0.926391;80;1.27471;40;115.909;50000;17.5768;25000;0.578538;40;0.308466;1;0.137403;1;490.739;1;143.232;40;306.25;40;41.2542;40;0.00268722;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399463936;4096;155672576;2185830400;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;198.59;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;22;0.0083797;84;0.0841014;81;0.0675695;81;0.336663;3240;24.3231;40;0.00365615;40;0.000144243;40;8.82149e-06;2;6.10352e-05;40;1.27385;40;0.508752;3;0.50874;1;0.717139;40;1.27429;40;2.87493;1;1.81198e-05;84;0.152666;84;0.0298617;40;0.426204;1;313.45;243;311.574;40;0.600509;80;1.27472;40;115.773;50000;17.5508;25000;0.301542;40;0.302324;1;0.133979;1;490.866;1;152.843;40;313.268;40;24.7514;40;0.0030508;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399566336;4096;155807744;2185932800;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;191.25;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;23;0.00839615;84;0.0755529;81;0.0695317;81;0.351574;3240;7.52983;40;0.00348139;40;0.412036;80;1.4782e-05;4;0.213833;80;1.27529;80;0.508901;6;0.508879;2;0.841286;80;1.90291;80;2.88422;1;1.33514e-05;84;0.153774;84;0.0331452;40;0.426237;1;318.38;283;315.931;40;0.543738;80;1.90373;80;116.261;50000;17.6294;25000;13.2023;40;0.31444;1;0.140171;1;490.952;1;151.827;40;331.157;40;7.96475;40;0.00303912;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399742464;4096;154914816;2186108928;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;187.55;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;24;0.00838184;93;0.09075;90;0.0764992;90;0.382729;3600;17.0938;40;0.0034678;40;0.000133753;40;7.15256e-06;2;6.7234e-05;40;1.27341;40;0.508943;3;0.508928;1;0.717061;40;1.27388;40;2.90931;1;1.88351e-05;93;0.156252;93;0.321785;40;0.426233;1;318.288;261;316.473;40;0.539993;80;1.27432;40;132.57;50000;20.2305;25000;0.972175;40;0.335613;1;0.150939;1;490.975;1;154.555;40;318.84;40;17.5754;40;0.0034132;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1408155648;4096;162676736;2194522112;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;186.92;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;25;0.00835061;84;0.07781;81;0.0660775;81;0.340379;3240;36.9689;40;0.00353861;40;0.000135899;40;9.05991e-06;2;6.05583e-05;40;1.27397;40;0.50893;3;0.508916;1;0.717003;40;1.2745;40;2.88492;1;1.3113e-05;84;0.153103;84;0.0294557;40;0.426159;1;306.948;243;304.878;40;0.79471;80;1.27496;40;116.024;50000;17.5661;25000;0.330612;40;0.302717;1;0.132494;1;490.709;1;146.704;40;306.606;40;37.3955;40;0.0027945;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399599104;4096;155766784;2185965568;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;198.46;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;26;0.00837231;84;0.650489;81;0.0662684;81;0.335634;3240;35.2083;40;0.00353098;40;0.000142813;40;6.91414e-06;2;5.50747e-05;40;1.27333;40;0.508779;3;0.508767;1;0.717085;40;1.27414;40;2.87727;1;1.95503e-05;84;0.152791;84;0.0305426;40;0.426236;1;313.592;243;311.342;40;0.974537;80;1.27459;40;114.419;50000;17.5492;25000;0.0419619;40;0.299541;1;0.131837;1;490.846;1;141.856;40;312.782;40;36.2028;40;0.00311065;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399480320;4096;155635712;2185846784;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;191.66;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;27;0.00838017;84;0.0819185;81;0.0713205;81;0.346892;3240;16.1023;40;0.00329924;40;0.26884;80;1.57356e-05;4;0.249653;80;1.27494;80;0.509046;6;0.509024;2;0.841352;80;1.79512;80;2.87833;1;1.90735e-05;84;0.153868;84;0.0326846;40;0.426088;1;318.611;283;316.033;40;0.781421;80;1.79594;80;116.964;50000;17.6181;25000;12.9431;40;0.314801;1;0.142179;1;490.952;1;143.512;40;330.897;40;16.5389;40;0.00283074;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399746560;4096;154476544;2186113024;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;187.1;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;28;0.008394;93;0.0926676;90;0.0717993;90;0.369498;3600;2.8993;40;0.0032413;40;0.00013566;40;9.05991e-06;2;6.77109e-05;40;1.27367;40;0.508882;3;0.508858;1;0.717101;40;1.27426;40;2.89628;1;2.0504e-05;93;0.156045;93;0.324376;40;0.426174;1;318.532;261;316.655;40;0.601593;80;1.27466;40;132.923;50000;20.2256;25000;14.8249;40;0.328119;1;0.143979;1;490.971;1;154.715;40;332.882;40;3.36945;40;0.00343084;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1407967232;4096;160907264;2194333696;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;186.58;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;29;0.00838351;84;0.0722859;81;0.0696447;81;0.33111;3240;28.4925;40;0.00333762;40;0.000131845;40;7.86781e-06;2;6.58035e-05;40;1.2737;40;0.508849;3;0.508835;1;0.717046;40;1.27444;40;2.90664;1;1.3113e-05;84;0.154147;84;0.0326107;40;0.426176;1;306.045;243;303.836;40;0.933595;80;1.27487;40;116.816;50000;17.5746;25000;14.5577;40;0.316454;1;0.140663;1;490.676;1;141.97;40;319.798;40;28.904;40;0.00322485;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399083008;4096;153657344;2185449472;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;199.77;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;30;0.0083642;84;0.0698316;81;0.0673604;81;0.333185;3240;19.9169;40;0.0032804;40;0.0001266;40;6.91414e-06;2;5.79357e-05;40;1.27364;40;0.508875;3;0.508862;1;0.717055;40;1.27419;40;2.87787;1;2.55108e-05;84;0.153399;84;0.0326414;40;0.42624;1;313.612;243;311.459;40;0.877131;80;1.27466;40;114.946;50000;17.5485;25000;13.9612;40;0.3065;1;0.135246;1;490.865;1;143.707;40;326.825;40;20.3284;40;0.00309682;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399091200;4096;153538560;2185457664;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;192.23;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;31;0.00837302;84;0.0779996;81;0.0683796;81;0.327498;3240;12.7255;40;0.0030117;40;0.788287;80;1.62125e-05;4;0.699175;80;1.27504;80;0.509045;6;0.509021;2;0.84136;80;2.76391;80;2.99681;1;1.40667e-05;84;0.153795;84;0.0336108;40;0.426233;1;318.593;283;315.057;40;0.770288;80;2.76484;80;115.688;50000;17.5937;25000;19.3501;40;0.317132;1;0.140619;1;490.952;1;140.506;40;337.304;40;13.138;40;0.00292087;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399455744;4096;153182208;2185822208;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;188.54;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;32;0.00841379;103;0.114614;100;0.0847621;100;0.402061;4000;0.035764;40;0.003335;40;0.000151157;40;8.10623e-06;2;6.17504e-05;40;1.27342;40;0.509953;3;0.50994;1;0.717132;40;1.27416;40;2.87971;1;2.02656e-05;103;0.160629;103;0.442287;40;0.426236;1;317.952;281;316.488;40;0.188583;80;1.27463;40;147.39;50000;21.9996;25000;0.97148;40;0.376491;1;0.168339;1;490.976;1;171.542;40;318.868;40;0.56074;40;0.00375533;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;100;100;normal;none;cg;1417916416;4096;171171840;2204282880;100;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;187.5;1480;13200;1480;1479;11552;1479;1480;13200;1480;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;33;0.00837064;93;0.0836258;90;0.0785747;90;0.360352;3600;24.4349;40;0.00281286;40;0.000145674;40;1.09673e-05;2;6.62804e-05;40;1.27355;40;0.509025;3;0.50901;1;0.71682;40;1.274;40;2.9702;1;1.78814e-05;93;0.157673;93;0.00930095;40;0.426097;1;306.32;261;304.598;40;0.447236;80;1.27443;40;135.185;50000;19.4119;25000;0.578397;40;0.347535;1;0.155432;1;490.714;1;159.236;40;306.587;40;24.8876;40;0.00284362;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1408225280;4096;162779136;2194591744;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;198.59;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;34;0.00838494;93;0.675499;90;0.0735307;90;0.371062;3600;16.2779;40;0.00319123;40;0.000137806;40;7.86781e-06;2;5.91278e-05;40;1.27364;40;0.508923;3;0.508909;1;0.716989;40;1.27407;40;2.87646;1;1.66893e-05;93;0.156351;93;0.0100658;40;0.426238;1;312.792;261;311.039;40;0.477742;80;1.27448;40;125.581;50000;19.3066;25000;0.0396628;40;0.334666;1;0.148587;1;490.857;1;161.028;40;312.49;40;17.3347;40;0.0035038;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1408106496;4096;162975744;2194472960;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;191.7;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;35;0.00838923;93;0.08096;90;0.0749183;90;0.366884;3600;3.23275;40;0.00283527;40;0.353357;80;1.93119e-05;4;0.200846;80;1.27511;80;0.509242;6;0.509218;2;0.841293;80;1.83098;80;2.90091;1;1.78814e-05;93;0.156977;93;0.0121169;40;0.42624;1;318.301;301;315.984;40;0.484596;80;1.83182;80;128.408;50000;19.3428;25000;13.1358;40;0.340917;1;0.15157;1;490.953;1;156.169;40;331.09;40;3.68993;40;0.00291729;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1408331776;4096;162045952;2194698240;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;186.96;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;36;0.00838876;93;0.0784087;90;0.0735118;90;0.376297;3600;14.7271;40;0.0032599;40;0.000138044;40;1.21593e-05;2;5.96046e-05;40;1.27347;40;0.508945;3;0.508925;1;0.717011;40;1.27393;40;2.92266;1;1.50204e-05;93;0.156212;93;0.318537;40;0.426243;1;317.656;261;315.847;40;0.533532;80;1.27436;40;125.043;50000;19.3179;25000;0.971081;40;0.334446;1;0.148436;1;490.978;1;157.55;40;318.233;40;15.1904;40;0.00332808;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1408221184;4096;162525184;2194587648;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;187.53;1480;13200;1479;11552;1480;13200;40;10000;
