# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputExfile;n;durationWriteOutputMegamol;n;durationWriteOutputParaview;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_subdomains_xy_init;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_potentialFlowSolver;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;37;0.00836635;84;0.0674138;81;0.0679688;81;0.333338;3240;40.8451;40;0.00313687;40;0.000143528;40;7.15256e-06;2;6.84261e-05;40;1.27365;40;0.509009;3;0.508997;1;0.716973;40;1.27433;40;2.88263;1;1.5974e-05;84;0.153651;84;0.00784302;40;0.426089;1;307.29;243;305.061;40;0.953257;80;1.27475;40;122.096;50000;17.5625;25000;0.577794;40;0.309824;1;0.138769;1;490.748;1;142.434;40;307.056;40;41.2541;40;0.00279665;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399599104;4096;156164096;2185965568;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;199.01;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;38;0.0083673;84;0.0692692;81;0.0669274;81;0.345235;3240;24.5902;40;0.00317383;40;0.00013566;40;7.86781e-06;2;5.93662e-05;40;1.27367;40;0.508935;3;0.508922;1;0.717065;40;1.27414;40;2.87752;1;1.50204e-05;84;0.152672;84;0.0089612;40;0.426103;1;314.15;243;312.247;40;0.627856;80;1.27457;40;118.073;50000;17.6017;25000;0.0388534;40;0.301804;1;0.133454;1;490.866;1;152.145;40;313.704;40;25.0132;40;0.00291228;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399627776;4096;155963392;2185994240;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;191;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;39;0.008389;84;0.0663271;81;0.0722795;81;0.335499;3240;7.8177;40;0.0026319;40;0.519098;80;1.52588e-05;4;0.260687;80;1.27475;80;0.509097;6;0.509074;2;0.841372;80;2.05663;80;2.89268;1;1.12057e-05;84;0.153702;84;0.0110829;40;0.426233;1;318.381;283;315.751;40;0.571638;80;2.05746;80;115.608;50000;17.562;25000;12.9391;40;0.316901;1;0.142794;1;490.953;1;151.829;40;330.894;40;8.22702;40;0.00281787;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399746560;4096;154251264;2186113024;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;187.22;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;40;0.00837898;93;0.0767379;90;0.0727417;90;0.379619;3600;17.1098;40;0.00264668;40;0.000160694;40;6.91414e-06;2;6.98566e-05;40;1.27363;40;0.509073;3;0.509049;1;0.717131;40;1.27431;40;2.88789;1;1.3113e-05;93;0.156261;93;0.318522;40;0.426211;1;318.172;261;316.329;40;0.567741;80;1.27472;40;126.645;50000;19.3192;25000;0.971756;40;0.331751;1;0.147074;1;490.978;1;154.675;40;318.723;40;17.5749;40;0.0033133;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1408077824;4096;162828288;2194444288;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;186.94;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;41;0.0083828;84;0.0722098;81;0.0681038;81;0.339541;3240;36.9739;40;0.00287747;40;0.000149965;40;1.12057e-05;2;6.38962e-05;40;1.27412;40;0.509129;3;0.509115;1;0.717094;40;1.27469;40;2.92325;1;2.00272e-05;84;0.153111;84;0.0064249;40;0.426165;1;306.34;243;304.242;40;0.822996;80;1.27511;40;114.025;50000;17.5713;25000;0.331323;40;0.304541;1;0.134318;1;490.744;1;147.349;40;305.997;40;37.394;40;0.00298786;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399459840;4096;156258304;2185826304;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;199;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;42;0.00838304;84;0.636672;81;0.0665514;81;0.336423;3240;35.2234;40;0.0029254;40;0.000131607;40;7.15256e-06;2;6.58035e-05;40;1.2737;40;0.508985;3;0.508972;1;0.717077;40;1.27429;40;2.87845;1;1.21593e-05;84;0.152798;84;0.00805855;40;0.426071;1;314.937;243;312.659;40;1.00291;80;1.27475;40;116.798;50000;17.5667;25000;0.0391109;40;0.299674;1;0.131976;1;490.869;1;140.536;40;314.124;40;36.2048;40;0.00321484;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399607296;4096;155926528;2185973760;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;191.98;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;43;0.00837207;84;0.0697496;81;0.0691137;81;0.348291;3240;16.1152;40;0.00244761;40;0.177279;80;1.81198e-05;4;0.311308;80;1.27475;80;0.509194;6;0.509172;2;0.841424;80;1.76534;80;2.8808;1;1.78814e-05;84;0.153806;84;0.0103359;40;0.42623;1;318.612;283;316.035;40;0.809785;80;1.7662;80;117.223;50000;17.6376;25000;12.9398;40;0.31278;1;0.140163;1;490.953;1;143.514;40;330.894;40;16.5414;40;0.00264692;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399734272;4096;154374144;2186100736;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;187.22;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;44;0.00839067;93;0.0878124;90;0.0733085;90;0.377768;3600;2.89623;40;0.00241756;40;0.000154018;40;9.05991e-06;2;6.96182e-05;40;1.27347;40;0.508971;3;0.508958;1;0.717081;40;1.27405;40;2.88592;1;1.64509e-05;93;0.156049;93;0.319818;40;0.426099;1;318.674;261;316.768;40;0.630651;80;1.27448;40;126.543;50000;19.3695;25000;14.823;40;0.329567;1;0.145428;1;490.973;1;154.578;40;333.021;40;3.37032;40;0.00348091;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1407787008;4096;160899072;2194153472;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;186.71;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;45;0.00835514;84;0.0692682;81;0.0676556;81;0.330823;3240;28.4963;40;0.0023849;40;0.000137568;40;6.91414e-06;2;6.62804e-05;40;1.27403;40;0.509129;3;0.509116;1;0.717059;40;1.27451;40;2.83539;1;1.5974e-05;84;0.154032;84;0.00911617;40;0.426253;1;306.603;243;304.365;40;0.962267;80;1.27495;40;115.379;50000;17.5634;25000;14.5571;40;0.314329;1;0.138359;1;490.74;1;141.478;40;320.354;40;28.9037;40;0.00274944;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399083008;4096;153677824;2185449472;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;198.5;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;46;0.00835896;84;0.0668159;81;0.0681908;81;0.332473;3240;19.9228;40;0.00242805;40;0.000119209;40;6.91414e-06;2;6.55651e-05;40;1.27376;40;0.508983;3;0.508972;1;0.717028;40;1.27422;40;2.82527;1;1.19209e-05;84;0.153394;84;0.0106504;40;0.426077;1;313.141;243;310.959;40;0.906142;80;1.27467;40;124.494;50000;17.5818;25000;13.9589;40;0.307382;1;0.136099;1;490.858;1;144.173;40;326.351;40;20.3298;40;0.00291133;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399095296;4096;153694208;2185461760;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;191.63;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;47;0.00836945;84;0.0703511;81;0.0680418;81;0.327232;3240;12.7379;40;0.00218701;40;0.419863;80;1.69277e-05;4;0.755066;80;1.27501;80;0.509194;6;0.509172;2;0.841393;80;2.45135;80;2.99199;1;1.74046e-05;84;0.153747;84;0.0109088;40;0.42624;1;318.594;283;315.342;40;0.799217;80;2.45219;80;116.298;50000;17.5625;25000;19.3445;40;0.316932;1;0.140585;1;490.953;1;140.508;40;337.299;40;13.1428;40;0.00263166;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1399431168;4096;153128960;2185797632;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;187.62;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;48;0.00840068;103;0.267215;100;0.0821033;100;0.396329;4000;0.0148089;40;0.0022676;40;0.000158548;40;8.10623e-06;2;5.74589e-05;40;1.27344;40;0.50992;3;0.509902;1;0.717095;40;1.27423;40;3.00238;1;1.57356e-05;103;0.160628;103;0.442277;40;0.426146;1;316.988;281;315.495;40;0.217936;80;1.27466;40;143.679;50000;21.9992;25000;0.84901;40;0.373348;1;0.165201;1;490.973;1;172.506;40;317.781;40;0.68237;40;0.00312996;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;100;100;normal;none;cg;1423323136;4096;163045376;2209689600;100;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;188.3;1480;13200;1480;1479;11552;1479;1480;13200;1480;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;49;0.00839853;93;0.0899727;90;0.0758479;90;0.365798;3600;24.5447;40;0.00243831;40;0.000146151;40;9.05991e-06;2;8.03471e-05;40;1.27389;40;0.509187;3;0.50917;1;0.716965;40;1.27445;40;2.91539;1;1.26362e-05;93;0.157714;93;0.00934315;40;0.426255;1;306.803;261;305.052;40;0.475793;80;1.27489;40;128.182;50000;19.4402;25000;0.456442;40;0.34462;1;0.152388;1;490.745;1;158.785;40;306.947;40;25.0091;40;0.00289845;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1414205440;4096;155611136;2200571904;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;199.07;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;50;0.00839376;93;0.695078;90;0.0735416;90;0.367039;3600;16.278;40;0.00234818;40;0.000143528;40;9.05991e-06;2;7.05719e-05;40;1.2737;40;0.50962;3;0.509604;1;0.717001;40;1.27416;40;2.87297;1;1.3113e-05;93;0.156366;93;0.010612;40;0.426085;1;313.734;261;311.951;40;0.507714;80;1.27457;40;127.109;50000;19.3202;25000;0.0254455;40;0.334734;1;0.148653;1;490.874;1;160.104;40;313.417;40;17.3481;40;0.00334167;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1414225920;4096;154865664;2200592384;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;191.35;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;51;0.00840068;93;0.158845;90;0.0741127;90;0.385951;3600;3.16034;40;0.00198269;40;0.176295;80;1.78814e-05;4;0.27062;80;1.27485;80;0.509679;6;0.509658;2;0.841369;80;1.72323;80;2.88731;1;1.7643e-05;93;0.157016;93;0.0118575;40;0.426239;1;318.301;301;316.062;40;0.514736;80;1.72407;80;127.554;50000;19.3443;25000;13.1129;40;0.34006;1;0.150737;1;490.951;1;156.168;40;331.067;40;3.71187;40;0.00283313;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1414475776;4096;154914816;2200842240;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;187.04;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;52;0.00839949;93;0.0992815;90;0.0754192;90;0.369584;3600;14.8372;40;0.00210619;40;0.000152111;40;7.15256e-06;2;6.41346e-05;40;1.27373;40;0.509472;3;0.509453;1;0.717125;40;1.2743;40;2.88555;1;2.02656e-05;93;0.156257;93;0.318572;40;0.426186;1;317.131;261;315.291;40;0.563787;80;1.27474;40;127.387;50000;19.3335;25000;0.848354;40;0.336288;1;0.150282;1;490.976;1;158.074;40;317.585;40;15.3123;40;0.00366163;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1414197248;4096;155205632;2200563712;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;187.71;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;53;0.00836325;84;0.0761755;81;0.0707662;81;0.337434;3240;40.9547;40;0.00219011;40;0.000134706;40;1.09673e-05;2;5.98431e-05;40;1.27415;40;0.50946;3;0.509445;1;0.717035;40;1.27457;40;2.79111;1;1.43051e-05;84;0.153668;84;0.00674415;40;0.426112;1;306.254;243;303.994;40;0.983836;80;1.27502;40;116.03;50000;17.5675;25000;0.455851;40;0.312643;1;0.141438;1;490.746;1;143.47;40;305.897;40;41.3752;40;0.00281715;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1406193664;4096;148865024;2192560128;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;198.87;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;54;0.00839639;84;0.101064;81;0.0677538;81;0.34745;3240;24.5701;40;0.00225329;40;0.000136614;40;1.12057e-05;2;5.79357e-05;40;1.27372;40;0.509468;3;0.509453;1;0.717029;40;1.27419;40;2.87803;1;1.33514e-05;84;0.152749;84;0.00880837;40;0.42624;1;312.365;243;310.43;40;0.659096;80;1.27462;40;133.087;50000;17.566;25000;0.024919;40;0.302629;1;0.134276;1;490.866;1;153.932;40;311.904;40;25.0263;40;0.00290632;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1406205952;4096;148664320;2192572416;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;192.16;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;55;0.00839925;84;0.0797734;81;0.0700562;81;0.337921;3240;7.82846;40;0.00184584;40;0.18865;80;1.5974e-05;4;0.328854;80;1.27506;80;0.50971;6;0.509685;2;0.841394;80;1.79403;80;2.88006;1;1.35899e-05;84;0.153774;84;0.0100257;40;0.426067;1;318.381;283;315.983;40;0.602518;80;1.79486;80;118.025;50000;17.6008;25000;12.9122;40;0.315036;1;0.140931;1;490.953;1;151.83;40;330.866;40;8.25314;40;0.00257993;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1406562304;4096;147865600;2192928768;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;186.84;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;56;0.00840282;93;0.0974913;90;0.0751479;90;0.375242;3600;17.2182;40;0.00175476;40;0.00014925;40;6.91414e-06;2;5.67436e-05;40;1.27371;40;0.509917;3;0.509901;1;0.717157;40;1.27434;40;2.89893;1;1.3113e-05;93;0.156263;93;0.318386;40;0.426102;1;317.603;261;315.728;40;0.599198;80;1.27477;40;128.771;50000;19.3243;25000;0.849158;40;0.333959;1;0.149288;1;490.963;1;155.232;40;318.03;40;17.6966;40;0.00319266;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1414189056;4096;155152384;2200555520;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;187.62;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;57;0.00836229;84;0.0767434;81;0.0680017;81;0.340168;3240;36.8441;40;0.00202465;40;0.000127077;40;7.86781e-06;2;6.27041e-05;40;1.27422;40;0.50962;3;0.509606;1;0.717082;40;1.27469;40;2.90041;1;5.96046e-06;84;0.153079;84;0.00644231;40;0.426076;1;306.142;243;304.011;40;0.854666;80;1.27513;40;116.322;50000;17.5488;25000;0.456597;40;0.304374;1;0.134145;1;490.748;1;147.553;40;305.923;40;37.2679;40;0.00297475;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1406189568;4096;148766720;2192556032;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;198.71;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;58;0.00838685;84;0.642382;81;0.0678384;81;0.334299;3240;35.2335;40;0.00208402;40;0.000125408;40;7.15256e-06;2;6.17504e-05;40;1.27367;40;0.509465;3;0.509453;1;0.717093;40;1.27418;40;2.8808;1;1.52588e-05;84;0.152798;84;0.00840831;40;0.426237;1;312.394;243;310.083;40;1.03487;80;1.27464;40;114.397;50000;17.5501;25000;0.0250621;40;0.30111;1;0.133404;1;490.86;1;143.073;40;311.565;40;36.2179;40;0.00345087;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1406300160;4096;148172800;2192666624;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;192.74;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;59;0.00838947;84;0.0769789;81;0.0707433;81;0.332297;3240;16.1513;40;0.00161481;40;0.0952642;80;1.50204e-05;4;0.403364;80;1.27486;80;0.509814;6;0.509794;2;0.8414;80;1.77492;80;2.88142;1;1.00136e-05;84;0.15386;84;0.00973177;40;0.426201;1;318.613;283;315.994;40;0.841882;80;1.77576;80;123.702;50000;17.5622;25000;12.9127;40;0.314294;1;0.141676;1;490.953;1;143.515;40;330.867;40;16.5676;40;0.00256014;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1406566400;4096;147259392;2192932864;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;187.25;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;60;0.00838232;93;0.126178;90;0.0731554;90;0.382364;3600;2.85777;40;0.00147057;40;0.000151873;40;1.4782e-05;2;6.65188e-05;40;1.27373;40;0.509888;3;0.509874;1;0.717149;40;1.27418;40;2.96267;1;2.02656e-05;93;0.15608;93;0.320278;40;0.426178;1;318.611;261;316.673;40;0.662724;80;1.2746;40;128.361;50000;19.3246;25000;14.8207;40;0.329587;1;0.145454;1;490.975;1;154.645;40;332.954;40;3.37185;40;0.00248981;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;90;100;normal;none;cg;1414012928;4096;153669632;2200379392;90;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;186.46;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;61;0.00838494;84;0.0947406;81;0.0690157;81;0.340228;3240;28.1997;40;0.00160837;40;0.000140667;40;9.05991e-06;2;5.76973e-05;40;1.27408;40;0.509898;3;0.509884;1;0.717021;40;1.27456;40;2.89424;1;1.38283e-05;84;0.154108;84;0.0080595;40;0.426229;1;306.157;243;303.886;40;0.995007;80;1.27499;40;116.267;50000;17.6262;25000;14.8201;40;0.315789;1;0.139823;1;490.739;1;141.926;40;320.17;40;28.64;40;0.00296974;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1405874176;4096;147173376;2192240640;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;198.86;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;62;0.00839615;84;0.0771985;81;0.0683312;81;0.335155;3240;19.8865;40;0.0015738;40;0.000135183;40;1.21593e-05;2;5.26905e-05;40;1.27393;40;0.509901;3;0.509888;1;0.717125;40;1.27436;40;2.8738;1;1.21593e-05;84;0.153395;84;0.0100508;40;0.42627;1;313.808;243;311.593;40;0.938994;80;1.27479;40;115.311;50000;17.5648;25000;13.9825;40;0.307385;1;0.136132;1;490.855;1;143.505;40;327.041;40;20.3054;40;0.00284648;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1406050304;4096;146952192;2192416768;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;191.6;1480;13200;1479;11552;1480;13200;40;10000;
2019/11/8 11:25:18;neon;opendihu 1.0, build Nov  8 2019 10:50:51, C++ 201402, GCC 5.5.0 20171010;64;63;0.0084219;84;0.0843468;81;0.0680182;81;0.325293;3240;12.7057;40;0.0013597;40;0.00310349;80;1.90735e-05;4;0.941426;80;1.27489;80;0.510145;6;0.510122;2;0.84146;80;2.22063;80;2.87946;1;2.28882e-05;84;0.153896;84;0.0100605;40;0.426239;1;318.595;283;315.54;40;0.832214;80;2.22148;80;115.96;50000;17.6101;25000;19.3645;40;0.317082;1;0.140564;1;490.953;1;140.509;40;337.318;40;13.122;40;0.00248861;40;none;lu;100.000000;0.002;0.004;2.5;0.004;1;81;100;normal;none;cg;1406246912;4096;146718720;2192613376;81;1;10000;none;gmres;0;9.16498e-07;ramp_for_visualization;187.73;1480;13200;1479;11552;1480;13200;40;10000;
